35.69183498934152,139.69637221486877
35.691818053029884,139.69640358155777
35.691789479825594,139.69640320823004
35.69176273243669,139.6964206121951
35.691739659053184,139.69644061243483
35.69172010617617,139.6964657092295
35.69169432671283,139.6964898057529
35.691652010810245,139.69655469103432
35.69167569766818,139.6965220140113
35.69167771910617,139.69692324142434
35.69168261983981,139.69693675391233
35.6916846921522,139.69695782204468
35.691684708517265,139.69695798841988
35.691684710625545,139.69695800985363
35.69168908532325,139.69695876322805
35.69174055661614,139.69693867160876
35.69172450241983,139.6969372229093
35.691708122456326,139.69693586693512
35.69170536000672,139.6969442595587
35.691697004284734,139.69684868965282
35.69168924161663,139.696797812389
35.69167807958622,139.6967950585719
35.69166853069572,139.69679975867083
35.691679431004275,139.69684345785655
35.6916870503943,139.69683983880978
35.69170074745188,139.6968377294198
35.69171579594027,139.696834953394
35.69172590035766,139.69684257491002
35.69173448797152,139.69685006554283
35.69173938292068,139.69685917505154
35.691742330849195,139.69686811778485
35.691746060916074,139.696877247537
35.691746060916074,139.696877247537
35.69174769788932,139.69688600038177
35.691747697889305,139.6968860003817
35.691747697889305,139.6968860003817
35.691713732626084,139.69694976276878
35.69171329681294,139.6969505809131
35.691713284507934,139.69695060401304
35.69171327166935,139.6969506281147
35.69171327151305,139.6969506284081
35.691713271495274,139.6969506284415
35.69174744393223,139.6971373850834
35.69176520947098,139.6970997856909
35.69174570168394,139.69704140205496
35.69174378234854,139.6970358750198
35.69174374624132,139.69703577104326
35.691743751692414,139.69703578674057
35.69174051169552,139.69702645664813
35.691740477561424,139.6970263583535
35.69174048446787,139.69702637824173
35.691753169026065,139.69700402831424
35.691758958170354,139.696997043283
35.6917653618299,139.69699244873286
35.69177422763614,139.6970214110692
35.6916883223411,139.696961452053
35.69172309664542,139.69701164615884
35.691672511709314,139.6969471359506
35.69168134318929,139.69693848289074
35.69167459508607,139.69691886171367
35.69167676994742,139.6969068271064
35.69168363814233,139.6969111297667
35.69154942160766,139.6970263288936
35.69146704121485,139.69710846168854
35.69136544733862,139.6971733974203
35.69136793957479,139.6971462041035
35.69140952422427,139.69714864216246
35.69136969922964,139.69729174449552
35.69143707374494,139.6972180171675
35.691471421593896,139.6971523448419
35.691477758791535,139.6971473458928
35.691493044914246,139.69714451605682
35.69151904925338,139.69713768508336
35.691497681823925,139.69717147324175
35.69151918992939,139.69715152315587
35.6915104835979,139.69726997834138
35.691518063380975,139.69721120549326
35.6914751776989,139.6972136851457
35.69148998320861,139.6972435512796
35.69138343533118,139.69727388738025
35.69144460430576,139.6971806540285
35.69141456636724,139.6972068202838
35.691384626027656,139.69725446013166
35.69139467577053,139.6973573390088
35.69139922764199,139.69734236109397
35.691403882781536,139.6973468399284
35.69140884980827,139.69734335951685
35.691405098796956,139.6973229147209
35.691398705946035,139.69728770750584
35.69140851369608,139.697286162566
35.69140698231086,139.6972664247319
35.69140863020531,139.69726023783804
35.6914149265384,139.6972548394055
35.69140806234126,139.69725687967133
35.69141984194829,139.6972638464959
35.691426265319954,139.69726170381438
35.69142103054654,139.69724468816761
35.69142268778964,139.69723969037466
35.69142943172514,139.69723646999222
35.691432828167756,139.69723785949122
35.69142744423246,139.69724717734883
35.691433869730574,139.6972531231104
35.691453498428025,139.69726913442764
35.69145278589559,139.69726999237866
35.69146001977601,139.69727721274052
35.691465513982095,139.6972895405766
35.69146142663766,139.69730066535323
35.691466074630114,139.69731124115359
35.69146760001103,139.6973189081799
35.69146883769952,139.69732639334
35.69146913104078,139.6973330904502
35.69147033587705,139.69733076198992
35.691458864822195,139.69732396801476
35.69149617022565,139.69734817006062
35.69150059745021,139.69733306377933
35.69150698574935,139.69731826515576
35.69151131072023,139.69730511364085
35.691502679709835,139.69729007023503
35.69149980718051,139.69728439626715
35.691500336773956,139.69728649113935
35.69149529613166,139.69728122279489
35.6915273642014,139.69732629991213
35.69154339058239,139.69734862156616
35.6915632011659,139.69737781730174
35.69157788915548,139.6973760557151
35.69158291741495,139.69736090501632
35.69158657760747,139.6973417732776
35.69158657760745,139.69734177327754
35.69158657760745,139.69734177327754
35.69158657760745,139.69734177327754
35.69144972218119,139.6980339933329
35.69139746609059,139.69829830666643
35.69137260371454,139.69839127029243
35.69135855585354,139.69844377661383
35.69135055326123,139.69847369041466
35.69164334406832,139.69828261828388
35.69159702645214,139.6982944802376
35.69157186981813,139.6982969005074
35.6915685169507,139.6983024733543
35.691564594881214,139.698303763516
35.691569621642266,139.6982896878468
35.691570363735664,139.69828264733914
35.69156746154549,139.6982746694109
35.69156571229177,139.69827373233286
35.691566670623274,139.69827139662348
35.691567837961244,139.69826698430055
35.69157038056416,139.69826594102352
35.69156882797604,139.698266985456
35.69156809299544,139.6982655415136
35.69157089364218,139.69826498888636
35.691570815039,139.69829779337772
35.69157638030705,139.69831087266238
35.691577049963556,139.69831144474585
35.69157711473951,139.69830896862595
35.69157647905546,139.69830860041702
35.69159188639568,139.69843006929986
35.69157137677419,139.6983584670028
35.69157471262865,139.6982855124702
35.69157680355614,139.69828803176404
35.69160227058559,139.698329485828
35.691593486118286,139.69829655215452
35.69159109650906,139.69829098064457
35.69159762749311,139.69827201853175
35.691603399401515,139.69824264237636
35.69160016056254,139.6982605490859
35.69160111494159,139.69826603487311
35.69159999613277,139.69826775817864
35.69159529374906,139.69827218367033
35.69157368079928,139.69829259964507
35.691567832891344,139.6982976141127
35.69160180188548,139.6983160679591
35.69159367596812,139.69834157347404
35.69159724296385,139.69834544257654
35.69160359826025,139.69834931388465
35.69160578434446,139.6983508179379
35.691608184267515,139.698349821091
35.69162300767194,139.6984165335434
35.691628802301594,139.6984419376504
35.69162241103477,139.6984522707926
35.691621220416145,139.6984579272723
35.69162042601357,139.69843512753638
35.691619593792176,139.6984339447857
35.691623222019864,139.69842237666387
35.691623187605245,139.69841972421997
35.691624351892614,139.69841611218953
35.691617158453305,139.69845309226528
35.69161805711085,139.69846749470065
35.69161621775049,139.6985122243574
35.69161639353029,139.6985240323783
35.691614921674656,139.69853882996648
35.69161518004638,139.69854915419293
35.691618048260544,139.69856155259276
35.69162002869592,139.6985747046276
35.69162245590078,139.69858832988365
35.69162529437388,139.69860245190114
35.69162310359289,139.69861671910726
35.69162185774652,139.69863348006837
35.69162356235762,139.69864353290012
35.6916244031215,139.69865421845194
35.69162161531899,139.69869245907535
35.69162479147838,139.69867912291377
35.69162742925719,139.6986746073886
35.69136835476906,139.6984704761909
35.69136738007789,139.69847922602747
35.69125185316258,139.6983960580093
35.69131628156255,139.69844833702922
35.69121179779897,139.69837570785853
35.691289245444494,139.6984727629301
35.691191786478385,139.69840104403488
35.69127848048783,139.69845559331216
35.691313228725306,139.69848060952742
35.691648898369486,139.69846049319713
35.69165215447133,139.69843538756703
35.69172648693365,139.6984038409166
35.69170210087123,139.69837663189367
35.691699133488214,139.69836451267113
35.69169458974117,139.69836288452092
35.691691605665895,139.6983575306157
35.691695370237134,139.69835999598124
35.69134676699736,139.6998444821721
35.691347272898135,139.69977334562086
35.69135226895688,139.699719921982
35.69135461267709,139.6996841519371
35.69135136615037,139.69965811940685
35.69135326529083,139.6996341172161
35.69134845678026,139.6996316225419
35.691349587444904,139.69965823930278
35.69134427048187,139.6996773050563
35.6913455196751,139.69966708748592
35.691347157522195,139.69966431515516
35.69135230014797,139.69966679151668
35.69135454440646,139.69966625075912
35.691365614607065,139.69971611474094
35.691361164812676,139.69976071285237
35.69126939220008,139.6998189468444
35.691249665864405,139.69984840520436
35.69123709464985,139.69987147088716
35.69123328309107,139.69989910277792
35.69123155790523,139.69992547895362
35.69123266815677,139.69994079450436
35.69123023844668,139.69995056761095
35.691225832758384,139.6999563373567
35.6912230081076,139.6999586636902
35.69122171360202,139.6999602841245
35.69121875013164,139.69997049751726
35.691217666107775,139.69999551106687
35.69121928475098,139.70001775047626
35.69126669542775,139.699932972037
35.69130032528183,139.6999297366664
35.69131341827282,139.699925307245
35.69133162112129,139.69990145389252
35.69133463265354,139.69989571962708
35.691319653695025,139.69989405743848
35.69132390839548,139.69988884261872
35.69132475526373,139.69988953474345
35.69131767684084,139.69990272937684
35.691317159289824,139.69990482066777
35.69133010576526,139.69988203874226
35.69133290805956,139.69987402399667
35.6913381974904,139.69988153384514
35.691342764855484,139.6998829839735
35.691347357096326,139.69988363446384
35.69135292082448,139.69988462140813
35.691358273376366,139.6998852911263
35.691363031643846,139.69988501257077
35.69122928933609,139.69988228976862
35.69132864764292,139.69989740145775
35.69131569874296,139.69988781861346
35.69130407709951,139.69988584198015
35.69129360136083,139.69988966262787
35.691288693369735,139.69990314725655
35.69128364694526,139.69991529160674
35.69128341182127,139.69992683866832
35.691283797057395,139.69993144927315
35.691286810303986,139.69994950896717
35.691288068072204,139.69997070221885
35.69130083622335,139.7000227439633
35.691305701554874,139.70005383147708
35.69130894686248,139.7000895582194
35.69131051786367,139.70011179661253
35.691313682211245,139.7001337053227
35.69131706113954,139.7001543110082
35.69131914495476,139.70016908506466
35.691321626823395,139.7001843967041
35.69132249456448,139.70019934913205
35.6913277970861,139.7002317497961
35.6913306615934,139.70025140719096
35.69133472993385,139.7002651536915
35.6913371014299,139.70027920573412
35.691338624034536,139.70029068214188
35.69134107553405,139.700301282201
35.69134313327922,139.70031377246596
35.69134190178871,139.70032576989107
35.69134240774679,139.70033976654523
35.691354570561835,139.70037296284536
35.69136080708901,139.70039437840228
35.69136611184798,139.70042187733583
35.69136919796557,139.7004411892295
35.69137636743804,139.7004587500832
35.6913796676575,139.70047161480082
35.691377443920125,139.7004879772974
35.69137746672777,139.70050265418084
35.69137105549035,139.70051629467383
35.6913641824719,139.70052840231688
35.69135912177335,139.70054031895697
35.69135619180956,139.70055370601787
35.69135442979587,139.70056793601088
35.69135276161319,139.70058256811848
35.69139414979145,139.70052469321223
35.691395417775404,139.70057981177348
35.69139617039077,139.70054544527395
35.691388176540414,139.70052939478225
35.6913830168952,139.70051936356273
35.69137681907121,139.70052066922355
35.69137270646466,139.70052220724207
35.69136638435217,139.70052539735812
35.69136201906872,139.70052930512125
35.69135739481495,139.70053935220952
35.69135303714315,139.70054752821352
35.69134724493059,139.70056573267618
35.69134849960223,139.70061069374327
35.69135303268823,139.70065017596033
35.69136586102304,139.70072049729123
35.6913729710673,139.7007611628784
35.69137827414899,139.70078725360256
35.69138274655714,139.70080134151428
35.69138795612149,139.70082267868915
35.691390068772606,139.70084043630334
35.691399312081465,139.70085281702046
35.69140436579035,139.70086395734594
35.69140767866252,139.70087705311704
35.691411582286335,139.7008925707028
35.69141886411982,139.70089950662896
35.69142257110006,139.70091011144606
35.69142928952731,139.7009021582801
35.691432682487104,139.7009041231146
35.691433771438454,139.70090677941477
35.691435983613495,139.7009086615145
35.69143128214013,139.70091903363226
35.69143094447543,139.70093079359177
35.69143425551591,139.7009466111744
35.6914308693837,139.70097196893758
35.69143094044394,139.7009948682727
35.69147801346594,139.70103438521366
35.69149444061127,139.70104446094197
35.69148872181938,139.70106082133248
35.691483992149934,139.7010688341552
35.691477662202544,139.70106670725374
35.69148578773063,139.7010751565547
35.691488338348464,139.70108344153874
35.691491448773604,139.70109268059556
35.6915007040575,139.70111114554962
35.6915081989507,139.70113015555273
35.69151305905605,139.70114155655435
35.69151509471185,139.70115162627874
35.691520254178116,139.70117884452753
35.6915232831204,139.70119714988132
35.69152281774683,139.7012107981113
35.69152357994514,139.70122182166574
35.69152144731157,139.70121856733792
35.69152066234728,139.70122147348044
35.69151944163349,139.70123723037776
35.691518353739816,139.70126170311912
35.69152011448629,139.70130410401995
35.69152258328749,139.70133997648156
35.6915266718271,139.70136652515845
35.691529067612734,139.70138042696857
35.691529736864986,139.70139296096494
35.69153115916855,139.7014077182375
35.691532071588995,139.70142081164664
35.69153184876089,139.70143338790697
35.691546322002175,139.70145594149847
35.6915503890019,139.70147796177295
35.69155228284155,139.7014934567233
35.69155450264142,139.70150529520177
35.69155543317772,139.7015186914633
35.69155531708597,139.70153203617213
35.69155641996648,139.7015455305193
35.69155784831412,139.70156064812943
35.69156134093326,139.70157394106542
35.691557110145425,139.7015823380328
35.691556093508545,139.70159651621987
35.691557261001726,139.70160839875624
35.691558454321815,139.70160357664497
35.691562441524574,139.70160801441122
35.69158057209373,139.70153671141358
35.6915510901129,139.70151240950344
35.69154921844269,139.70149939790016
35.69155123629256,139.70149492599484
35.6915546337549,139.7014925205549
35.69155746790965,139.70145127445588
35.69136079202296,139.70158713673132
35.69134421492918,139.70154094001816
35.69134845505409,139.70150407650567
35.69135537452232,139.70144640182792
35.6913744349134,139.70147723199113
35.691360173193125,139.70145500455905
35.69137877347163,139.70147068074712
35.69138029230531,139.70145041084342
35.691372537011944,139.70144090410946
35.69137984730509,139.7014787079676
35.69137005035208,139.70146987399286
35.69135553575366,139.70145346549896
35.69135789452569,139.70143588233304
35.69135256993956,139.70143571514828
35.69134728523335,139.70142745735816
35.69134226537633,139.70141463751457
35.69133893581676,139.7014192364268
35.69133959226145,139.7014079504093
35.69133927404407,139.70139183260324
35.69133326166298,139.70139073399173
35.6913437300932,139.7013926743279
35.69134952677904,139.7013904470812
35.69135796232144,139.70138321606595
35.69136975067933,139.70138464453802
35.691387186408676,139.70140144491313
35.69140742564762,139.70141239828916
35.69142035621356,139.70140615021086
35.69143985014285,139.70138671675207
35.69144879992297,139.7013792056252
35.691457800008486,139.70136266251185
35.69146127690286,139.70134683578453
35.6914773112219,139.70133781353547
35.69148299801301,139.70131953849526
35.69147855828626,139.70132303567544
35.69149274004307,139.70130349893574
35.691499692095704,139.70129612879109
35.69149489526211,139.70127427967498
35.69149308607211,139.70126186947329
35.69150750893415,139.70125843957283
35.691513992429165,139.70125525100667
35.6915227904388,139.7012511314952
35.69152701286672,139.70124470506173
35.691528512790285,139.70123637151306
35.69153919672587,139.701239140933
35.69154727252328,139.70124380684948
35.691559335209185,139.7012470909913
35.691571804798265,139.70125232633185
35.69157881826958,139.70125557620918
35.69158939196405,139.70126028255984
35.691597771727125,139.70126382329462
35.69162550796672,139.70126518527098
35.6916425485441,139.70127201970334
35.691640893529986,139.70127128656384
35.69165673357442,139.7012720416848
35.6916767932727,139.70127855773146
35.69168429752739,139.70126946730926
35.6917051753388,139.7012793065564
35.691732106647066,139.70128144910427
35.691749963944275,139.70128676803785
35.69175437854706,139.70128595618706
35.6917707805762,139.70128883016318
35.69178904129438,139.70128489872786
35.691804126858834,139.7012835547421
35.69181851662722,139.70128905632959
35.69183651155601,139.70129252906827
35.69184187568126,139.70129380109958
35.691851439416396,139.70130294134194
35.691853507221154,139.7013056274484
35.69185911235136,139.70131579900047
35.69185925799903,139.7013220178838
35.691857364422184,139.70132575153124
35.691856734837955,139.7013258780592
35.691855687981025,139.70132738989003
35.69186519086262,139.70133364287517
35.691861098185775,139.70132526199674
35.69186003798347,139.7013227937307
35.69186043815573,139.70132332286838
35.69185796666287,139.7013237166468
35.691857614832855,139.70132925807934
35.69185710374239,139.70133172959197
35.691857784429324,139.70133154297838
35.691832097824985,139.70131003317877
35.691970150448746,139.7016176709047
35.69198825959785,139.7016272735824
35.69199730947304,139.70163086431938
35.69199946540121,139.70162967736977
35.69199962863141,139.7016297136634
35.69200094533437,139.70162775670383
35.69199754150291,139.7016264007027
35.69199424757117,139.70162449580172
35.69199325384539,139.7016240555878
35.69199209712184,139.70162801182275
35.69235217719434,139.7017645556662
35.6921346018163,139.70156632659913
35.6921714925859,139.70157038223581
35.69217149258589,139.70157038223576
35.692218406287786,139.70173425104443
35.692211677035985,139.70176587331994
35.69220741990693,139.70179142735503
35.692205142566046,139.70180929952008
35.69220584562244,139.70181759995572
35.6922103608594,139.70181134893645
35.69220400196781,139.7018086831806
35.69219757517433,139.7018266228375
35.69218510955939,139.70187132251888
35.692157521574586,139.70198414064333
35.69216009729517,139.70195133217166
35.69215846933077,139.70195009536502
35.69215585225154,139.70195520837538
35.69215306141002,139.70196350991785
35.69214787067866,139.70197350681076
35.692143406517815,139.70198237731486
35.69213769075016,139.70199422200795
35.69213164813866,139.7020106740706
35.69212744415028,139.7020241977941
35.69212843939014,139.7020276478638
35.69212703491265,139.70204139116157
35.69212789175858,139.70205028690643
35.692123941395614,139.70206211326604
35.692117312286285,139.70207467004946
35.69211190294616,139.7020906325773
35.69211460768249,139.70208810281554
35.69211838637964,139.70208880759756
35.69212811462373,139.70209215839577
35.69213120296214,139.70210655817223
35.69213584285764,139.70211481445114
35.692135091018024,139.70212580458434
35.69213674354998,139.70213704127357
35.69213402721568,139.70214836955742
35.692129682589716,139.70215920867417
35.69213049242666,139.70216953943248
35.6921276630139,139.7021761009366
35.692125074165055,139.70217536409814
35.692123528516625,139.7021788090329
35.69211942797243,139.70218137507922
35.692114843310996,139.70217522134726
35.69210954863721,139.70217115766084
35.69210203813789,139.70217595981515
35.69209587289782,139.70218050326673
35.692091917449886,139.7021867608157
35.6920879812246,139.7021988084995
35.69208403536219,139.7022136415145
35.69208142274921,139.70223182452884
35.69207196935189,139.70223395967727
35.692073582389135,139.70223682573035
35.69208639287044,139.7022180314357
35.692081629131295,139.70221510913336
35.69206954070751,139.70218929409083
35.69206964277202,139.70218849030888
35.69206927570046,139.70218027613384
35.69207110201743,139.70218415030055
35.69207180095808,139.70217728406374
35.692080212708035,139.70220070460843
35.692083518937416,139.70222816325818
35.69211341480607,139.70240725090662
35.69213014971594,139.70246588312648
35.69217052334234,139.70239255835966
35.692160865957334,139.70249316678718
35.69212915919324,139.70259855350892
35.69209621590452,139.70251346240016
35.69208739965628,139.7024868132292
35.69189926499453,139.70268418456322
35.69186974027815,139.70269303417638
35.69183129894491,139.70271601790668
35.691822475760446,139.70269768323865
35.691834690453504,139.70266933031073
35.69182640575834,139.70269722845217
35.691829541905825,139.70268771533003
35.69182158043549,139.70269241426456
35.69180872508334,139.70267422651497
35.69180189778295,139.70267423577886
35.69177246940846,139.702675898089
35.691760164264984,139.70266803884468
35.69174522552264,139.70266289633744
35.691730202772554,139.70265068283334
35.691679236791664,139.70261262666898
35.69167270157839,139.70258597723765
35.6916906671349,139.70256798480898
35.691691471104576,139.7025632481785
35.69224680936298,139.70223479499927
35.69212273652614,139.7023027963309
35.692190885323654,139.70227281741157
35.69230877259198,139.7022129096483
35.692392400829114,139.7021846887482
35.69246546994947,139.70219427807442
35.69241460536271,139.7021598100155
35.692403138802796,139.70210441109484
35.692377237551874,139.7020617057004
35.69240990672655,139.70197804372737
35.69237260034212,139.701980210211
35.692330797732644,139.7019597391289
35.6923111836913,139.70195048112876
35.692320607007765,139.7019329612326
35.692476040255634,139.70187075114038
35.69246815593222,139.70182441815552
35.69262272614461,139.70124837126673
35.69262672751362,139.7011608554876
35.69261669032558,139.7011501688847
35.69266215481805,139.70113616507658
35.6926519683646,139.70118632057049
35.69269926918728,139.70118153737513
35.692726170913524,139.70119501049493
35.692786413964846,139.70120934912066
35.69280215256028,139.70122830933624
35.692802132657256,139.7012381318524
35.69291799320747,139.70128630436943
35.69289440559773,139.70128771591615
35.69280854069625,139.70123668495557
35.6927743107178,139.70121429204076
35.693377559971985,139.7012353985035
35.69337990736274,139.70124638851573
35.69338745100076,139.70125309889
35.69339046439122,139.70125725999094
35.69338844163931,139.70126081274393
35.69338673743488,139.70126285468936
35.69338739310373,139.7012671360563
35.69339220283645,139.70127659220617
35.693391920071754,139.70127588159053
35.69339752053413,139.70128738232037
35.69339752053413,139.70128738232037
35.69339752053413,139.70128738232037
35.69339752053413,139.70128738232037
35.69339752053413,139.70128738232037
35.693398265831725,139.7013058790616
35.69340354810854,139.70130365959935
35.6934033798999,139.70130322634117
35.6934033798999,139.70130322634117
35.6934033798999,139.70130322634117
35.69342727061649,139.7013027553954
35.69342727061649,139.7013027553954
35.693432301573054,139.70130599740156
35.69343608642566,139.70130685520175
35.69344405575961,139.70132452925677
35.69345779281973,139.70132923268542
35.69346856346868,139.70133446064617
35.693463592523194,139.70132343086598
35.69347730982868,139.701327008299
35.69347273996488,139.701333704356
35.69347505772826,139.70134953766845
35.69346915629231,139.7013518566707
35.69347434317719,139.70136106882353
35.69347709915322,139.70135362609312
35.693474035381826,139.7013509193441
35.693447999155055,139.70134377197957
35.69343006142495,139.70134576022753
35.69341500054543,139.70134446627316
35.69340836630615,139.701351781421
35.69339984240565,139.70135983723745
35.69339206844769,139.7013703973584
35.6933800363697,139.70137203007033
35.69337026698517,139.7013775677083
35.69335773115468,139.70137373168868
35.69335161997213,139.7013833472118
35.693348145819286,139.70139381683956
35.69334382242062,139.70139982006552
35.69333969892237,139.70141493201444
35.69333856756907,139.70142293673248
35.69332967348898,139.70142165242478
35.693323302633054,139.7014189151389
35.693315662856925,139.70142438845662
35.693305691437324,139.7014302417339
35.693297245107054,139.70143466321255
35.69328903994737,139.7014450072732
35.69328695399975,139.7014496603741
35.69329193285666,139.7014607061449
35.6932977471756,139.70146215110142
35.69330666717814,139.70147178527438
35.69330548741076,139.70148109508378
35.69330652598787,139.70148430404635
35.69331091144609,139.70147784409738
35.693318728007,139.7015014347985
35.69332076045531,139.70150502616363
35.69362874096299,139.70154893635672
35.693642694372706,139.70152707038045
